"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"416","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:00:20,FALSE,NA,"705724556229496833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aimeesyoualways",479,TRUE,FALSE,NA,NA
"417","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 12:00:07,FALSE,NA,"705724502450245632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gxaiyle",479,TRUE,FALSE,NA,NA
"418","Dear TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/J0tDT9I570",FALSE,0,NA,2016-03-04 11:59:56,FALSE,NA,"705724453343379457",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jimmyeolyeol",0,FALSE,FALSE,NA,NA
"419","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:59:53,FALSE,NA,"705724443729858560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marktflo",479,TRUE,FALSE,NA,NA
"420","Sang-ayon ako dito.

#PiliPinas2016 
#PiliPinasDebates2016 https://t.co/DdAqz556Nr",FALSE,0,NA,2016-03-04 11:59:44,FALSE,NA,"705724405779791872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marktflo",0,FALSE,FALSE,NA,NA
"421","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:59:40,FALSE,NA,"705724386184175616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EFabillaran",479,TRUE,FALSE,NA,NA
"422","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:59:34,FALSE,NA,"705724363354427393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lightkun14",479,TRUE,FALSE,NA,NA
"423","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 11:59:30,FALSE,NA,"705724345985798144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m_joycemarie",3385,TRUE,FALSE,NA,NA
"424","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:59:27,FALSE,NA,"705724335168708608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarleneGalang",479,TRUE,FALSE,NA,NA
"425","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:59:27,FALSE,NA,"705724334145339397",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tadhana_p",479,TRUE,FALSE,NA,NA
"426","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:59:20,FALSE,NA,"705724306244837376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wtfrnchezca_",479,TRUE,FALSE,NA,NA
"427","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:59:19,FALSE,NA,"705724301362622464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kisrakreme",479,TRUE,FALSE,NA,NA
"428","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:59:15,FALSE,NA,"705724285315231744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iwasslike",479,TRUE,FALSE,NA,NA
"429","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:59:01,FALSE,NA,"705724224455835648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hxmxrj",479,TRUE,FALSE,NA,NA
"430","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:59:00,FALSE,NA,"705724222350368770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therese_isip",479,TRUE,FALSE,NA,NA
"431","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:57,FALSE,NA,"705724205732499457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pariisashley",479,TRUE,FALSE,NA,NA
"432","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:56,FALSE,NA,"705724201932496897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ikatemanalang",479,TRUE,FALSE,NA,NA
"433","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:54,FALSE,NA,"705724195620040704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","claireetaah",479,TRUE,FALSE,NA,NA
"434","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:49,FALSE,NA,"705724173562187776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muffinheadds",479,TRUE,FALSE,NA,NA
"435","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:48,FALSE,NA,"705724170668146688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrincessPearlsz",479,TRUE,FALSE,NA,NA
"436","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:44,FALSE,NA,"705724151755993088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RodrigoTagapayo",479,TRUE,FALSE,NA,NA
"437","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:39,FALSE,NA,"705724131006808064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nhelyaaa",479,TRUE,FALSE,NA,NA
"438","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:31,FALSE,NA,"705724100447109121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArciRivera",479,TRUE,FALSE,NA,NA
"439","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:24,FALSE,NA,"705724070940151809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Valenzuela_Jeff",479,TRUE,FALSE,NA,NA
"440","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:22,FALSE,NA,"705724060915802116",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArahADM",479,TRUE,FALSE,NA,NA
"441","Kuraaak! <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008A> @TV5manila @Senyora #PiliPinasDebates2016  https://t.co/ozmrNQeCwE",FALSE,0,NA,2016-03-04 11:58:21,FALSE,NA,"705724056306192384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deedoliente",0,FALSE,FALSE,NA,NA
"442","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:15,FALSE,NA,"705724030024708096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuperAlfiee",479,TRUE,FALSE,NA,NA
"443","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:11,FALSE,NA,"705724012731600897",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MaCatheRineBeh",479,TRUE,FALSE,NA,NA
"444","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:05,FALSE,NA,"705723987683246080",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","josieagustin1",479,TRUE,FALSE,NA,NA
"445","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:58:02,FALSE,NA,"705723978996797440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bonsaiviel",479,TRUE,FALSE,NA,NA
"446","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:56,FALSE,NA,"705723952748847104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nojeejeejee24",479,TRUE,FALSE,NA,NA
"447","Dear TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/hYorLfDVZP",FALSE,0,NA,2016-03-04 11:57:56,FALSE,NA,"705723951658496000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jounray_chub",0,FALSE,FALSE,NA,NA
"448","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:55,FALSE,NA,"705723949145944065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lapig_gladys",479,TRUE,FALSE,NA,NA
"449","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:55,FALSE,NA,"705723948617498628",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jnthngee",479,TRUE,FALSE,NA,NA
"450","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:49,FALSE,NA,"705723920561938433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","08CrusaderJG",479,TRUE,FALSE,NA,NA
"451","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:46,FALSE,NA,"705723908767363075",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikoaoki",479,TRUE,FALSE,NA,NA
"452","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:43,FALSE,NA,"705723898927538176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KnnethRdica",479,TRUE,FALSE,NA,NA
"453","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:41,FALSE,NA,"705723889322586112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coleen060606",479,TRUE,FALSE,NA,NA
"454","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:39,FALSE,NA,"705723881412104193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyGillian",479,TRUE,FALSE,NA,NA
"455","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:35,FALSE,NA,"705723862806204416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ohdarlson",479,TRUE,FALSE,NA,NA
"456","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:35,FALSE,NA,"705723862332211201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dark_boy0720",479,TRUE,FALSE,NA,NA
"457","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:31,FALSE,NA,"705723845794082816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tjlareche",479,TRUE,FALSE,NA,NA
"458","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:30,FALSE,NA,"705723841314578432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelrenuh",479,TRUE,FALSE,NA,NA
"459","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:24,FALSE,NA,"705723816442359808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J4JiminieBabyyy",479,TRUE,FALSE,NA,NA
"460","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:22,FALSE,NA,"705723808557232130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaiHo_Smith",479,TRUE,FALSE,NA,NA
"461","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:20,FALSE,NA,"705723798889205760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Binsoooy_",479,TRUE,FALSE,NA,NA
"462","RT @AyyJusko: ""If I become president, it will be bloody."" -Duterte #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 11:57:18,FALSE,NA,"705723794149617664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JolhinneC",171,TRUE,FALSE,NA,NA
"463","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:16,FALSE,NA,"705723784993468416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marlacarandang",479,TRUE,FALSE,NA,NA
"464","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:15,FALSE,NA,"705723781617037312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NGL1216",479,TRUE,FALSE,NA,NA
"465","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:10,FALSE,NA,"705723759936671744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hyperGA1L",479,TRUE,FALSE,NA,NA
"466","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:07,FALSE,NA,"705723745906749440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jolyosczar",479,TRUE,FALSE,NA,NA
"467","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:57:06,FALSE,NA,"705723740294766592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eloi_pardilla",479,TRUE,FALSE,NA,NA
"468","Dear TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/OV9Q7b8A9M",FALSE,0,NA,2016-03-04 11:56:59,FALSE,NA,"705723711454900224",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","macyybelle",0,FALSE,FALSE,NA,NA
"469","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:56:55,FALSE,NA,"705723694669107200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","felissenavidad",479,TRUE,FALSE,NA,NA
"470","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:56:52,FALSE,NA,"705723684674150400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gelipissh_",479,TRUE,FALSE,NA,NA
"471","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 11:56:46,FALSE,NA,"705723656777805824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","superbuuun",479,TRUE,FALSE,NA,NA
